time rula_score rula_base_score rula_confidence neck_score neck_base_score neck_confidence neck_angle trunk_score trunk_base_score trunk_confidence trunk_angle legs_score legs_base_score legs_confidence legs_angle upper_arm_left_score upper_arm_left_base_score upper_arm_left_confidence upper_arm_left_angle upper_arm_right_score upper_arm_right_base_score upper_arm_right_confidence upper_arm_right_angle lower_arm_left_score lower_arm_left_base_score lower_arm_left_confidence lower_arm_left_angle lower_arm_right_score lower_arm_right_base_score lower_arm_right_confidence lower_arm_right_angle wrist_left_score wrist_left_base_score wrist_left_confidence wrist_left_angle wrist_right_score wrist_right_base_score wrist_right_confidence wrist_right_angle
1651579289.64582086 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 68.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 82.00000000 0.81250000 1.00000000 0.81250000 22.00000000
1651579289.71260142 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 67.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 21.00000000
1651579289.77933145 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 67.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 21.00000000
1651579289.84595108 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 67.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 21.00000000
1651579289.91254330 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 67.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 21.00000000
1651579289.97942138 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 67.00000000 0.81250000 1.00000000 0.76562500 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.43750000 1.00000000 0.43750000 21.00000000
1651579290.04595447 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 67.00000000 0.81250000 1.00000000 0.76562500 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.43750000 1.00000000 0.43750000 21.00000000
1651579290.11260390 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 99.00000000 2.00000000 2.00000000 1.00000000 68.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 20.00000000
1651579290.17922449 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 99.00000000 2.00000000 2.00000000 1.00000000 68.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 19.00000000
1651579290.24603772 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 99.00000000 2.00000000 2.00000000 1.00000000 68.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 20.00000000
1651579290.31266975 6.00000000 6.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 100.00000000 2.00000000 2.00000000 1.00000000 68.00000000 1.00000000 1.00000000 1.00000000 94.00000000 2.00000000 2.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 15.00000000
1651579290.37933254 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 10.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 99.00000000 2.00000000 2.00000000 1.00000000 68.00000000 1.00000000 1.00000000 1.00000000 93.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 16.00000000
1651579290.44599366 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 99.00000000 2.00000000 2.00000000 1.00000000 69.00000000 1.00000000 1.00000000 1.00000000 93.00000000 2.00000000 2.00000000 1.00000000 83.00000000 0.81250000 1.00000000 0.81250000 16.00000000
1651579290.51287293 6.00000000 6.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 71.00000000 1.00000000 1.00000000 1.00000000 93.00000000 2.00000000 2.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 16.00000000
1651579290.57999516 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 92.00000000 2.00000000 2.00000000 1.00000000 82.00000000 0.81250000 1.00000000 0.81250000 16.00000000
1651579290.64659691 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 92.00000000 2.00000000 2.00000000 1.00000000 82.00000000 0.81250000 1.00000000 0.81250000 17.00000000
1651579290.71322846 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 82.00000000 0.81250000 1.00000000 0.81250000 17.00000000
1651579290.78002954 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 11.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 74.00000000 0.81250000 1.00000000 0.76562500 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.43750000 1.00000000 0.43750000 17.00000000
1651579290.84682226 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 18.00000000
1651579290.91337895 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 98.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 18.00000000
1651579290.97992659 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.76562500 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.43750000 1.00000000 0.43750000 18.00000000
1651579291.04663324 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 90.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 19.00000000
1651579291.11317849 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 90.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 19.00000000
1651579291.17971969 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 4.00000000 4.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 57.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 19.00000000
1651579291.24644709 5.00000000 5.00000000 0.90625000 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 71.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 1.00000000 1.00000000 1.00000000 20.00000000
1651579291.31309509 5.00000000 5.00000000 0.90625000 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 71.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 1.00000000 1.00000000 1.00000000 20.00000000
1651579291.38002968 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 21.00000000
1651579291.44672799 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 22.00000000
1651579291.51367736 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 22.00000000
1651579291.58023047 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 23.00000000
1651579291.64677763 5.00000000 5.00000000 0.90625000 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 1.00000000 1.00000000 1.00000000 23.00000000
1651579291.71337891 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 23.00000000
1651579291.77981734 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 23.00000000
1651579291.84653139 5.00000000 5.00000000 0.83984375 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 72.00000000 0.81250000 1.00000000 0.76562500 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.43750000 1.00000000 0.43750000 24.00000000
1651579291.91323686 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 24.00000000
1651579291.98014307 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 24.00000000
1651579292.04687524 5.00000000 5.00000000 0.83984375 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.76562500 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.43750000 1.00000000 0.43750000 24.00000000
1651579292.11356044 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 12.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 74.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 24.00000000
1651579292.18028665 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 24.00000000
1651579292.24684763 5.00000000 5.00000000 0.83984375 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 71.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.76562500 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.43750000 1.00000000 0.43750000 23.00000000
1651579292.31345439 5.00000000 5.00000000 0.83984375 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.76562500 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.43750000 1.00000000 0.43750000 23.00000000
1651579292.38006330 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 91.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 23.00000000
1651579292.44668150 5.00000000 5.00000000 0.89062500 2.00000000 2.00000000 1.00000000 11.00000000 3.00000000 3.00000000 1.00000000 6.00000000 0.43750000 1.00000000 0.43750000 58.00000000 4.00000000 4.00000000 1.00000000 72.00000000 5.00000000 5.00000000 1.00000000 97.00000000 1.00000000 1.00000000 1.00000000 73.00000000 1.00000000 1.00000000 1.00000000 92.00000000 2.00000000 2.00000000 1.00000000 81.00000000 0.81250000 1.00000000 0.81250000 23.00000000
